chr10	100697536	100697537	0.171974242755742
chr10	101380900	101380901	2.98458571542928e-06
chr10	102625864	102625865	0.0032820896246216
chr10	103467736	103467737	0.0317495263254147
chr10	104492441	104492442	0.608390429317942
chr10	106765563	106765564	0.0796348953593159
chr10	110557178	110557179	0.0189786510199752
chr10	110803043	110803044	0.508715564308711
chr10	112233102	112233103	0.410360692892148
chr10	114280241	114280242	0.857262027006661
chr10	11716562	11716563	0.318957605580944
chr10	11719810	11719811	0.0317495263254147
chr10	11719898	11719899	0.0189786510199752
chr10	116778256	116778257	0.0004196676111481
chr10	117263049	117263050	0.0317495263254147
chr10	117263061	117263062	0.0317495263254147
chr10	119149915	119149916	0.006097732800868
chr10	119416161	119416162	0.0796348953593159
chr10	119450137	119450138	0.0004196676111481
chr10	119450310	119450311	0.0008604282105759
chr10	120586552	120586553	0.410360692892148
chr10	120586830	120586831	0.010947349453546
chr10	120645268	120645269	0.608390429317942
chr10	120645501	120645502	0.608390429317942
chr10	12253339	12253340	0.0796348953593159
chr10	122442148	122442149	0.006097732800868
chr10	122498619	122498620	0.051219810355898
chr10	122850510	122850511	0.051219810355898
chr10	123392095	123392096	1.18351095952227e-06
chr10	123392418	123392419	0.787494743139936
chr10	123573314	123573315	0.238712293877032
chr10	123573689	123573690	0.238712293877032
chr10	124307635	124307636	0.608390429317942
chr10	124308049	124308050	0.171974242755742
chr10	12785660	12785661	0.410360692892148
chr10	12785690	12785691	0.0317495263254147
chr10	126867670	126867671	0.119262663111701
chr10	126867840	126867841	0.119262663111701
chr10	12898376	12898377	0.051219810355898
chr10	127866533	127866534	0.318957605580944
chr10	131242115	131242116	0.703194782716079
chr10	131641361	131641362	0.051219810355898
chr10	131641741	131641742	0.010947349453546
chr10	13415099	13415100	0.0004196676111481
chr10	13698313	13698314	0.0317495263254147
chr10	13698390	13698391	0.051219810355898
chr10	13698550	13698551	0.051219810355898
chr10	13945998	13945999	9.0903786488488e-05
chr10	13987741	13987742	0.010947349453546
chr10	14127162	14127163	0.238712293877032
chr10	14686558	14686559	0.0317495263254147
chr10	14713319	14713320	0.051219810355898
chr10	1595149	1595150	0.0189786510199752
chr10	1648920	1648921	0.318957605580944
chr10	17218290	17218291	0.0017082980966096
chr10	21084163	21084164	0.051219810355898
chr10	23053229	23053230	0.238712293877032
chr10	26485764	26485765	0.0317495263254147
chr10	28411931	28411932	0.857262027006661
chr10	28593151	28593152	0.0004196676111481
chr10	28735200	28735201	0.0189786510199752
chr10	29026401	29026402	0.051219810355898
chr10	29026422	29026423	0.0796348953593159
chr10	29240208	29240209	0.171974242755742
chr10	2922534	2922535	0.0032820896246216
chr10	29583019	29583020	0.238712293877032
chr10	30829166	30829167	0.006097732800868
chr10	279900	279901	9.0903786488488e-05
chr10	33927509	33927510	0.0796348953593159
chr10	33927587	33927588	0.410360692892148
chr10	33927824	33927825	0.051219810355898
chr10	34288768	34288769	0.0189786510199752
chr10	34978438	34978439	9.0903786488488e-05
chr10	36675710	36675711	0.0317495263254147
chr10	36675839	36675840	0.0796348953593159
chr10	3899147	3899148	0.410360692892148
chr10	4174318	4174319	0.051219810355898
chr10	43110411	43110412	0.0317495263254147
chr10	44821603	44821604	0.0796348953593159
chr10	4733710	4733711	0.051219810355898
chr10	48497592	48497593	0.703194782716079
chr10	49165786	49165787	0.972770075524967
chr10	49166125	49166126	0.0032820896246216
chr10	49166140	49166141	0.006097732800868
chr10	49173185	49173186	7.32030730029599e-06
chr10	49173875	49173876	0.0004196676111481
chr10	49173992	49173993	0.0032820896246216
chr10	49288571	49288572	0.119262663111701
chr10	49288616	49288617	0.0796348953593159
chr10	49419359	49419360	0.238712293877032
chr10	49564315	49564316	0.051219810355898
chr10	49679453	49679454	0.0017082980966096
chr10	50291884	50291885	0.171974242755742
chr10	50407681	50407682	0.0317495263254147
chr10	50583484	50583485	0.006097732800868
chr10	5910669	5910670	0.608390429317942
chr10	58159071	58159072	0.006097732800868
chr10	59678951	59678952	0.0189786510199752
chr10	60036149	60036150	0.0317495263254147
chr10	60036331	60036332	0.0008604282105759
chr10	62025609	62025610	0.0189786510199752
chr10	6365497	6365498	0.051219810355898
chr10	6365774	6365775	0.171974242755742
chr10	63976844	63976845	0.0317495263254147
chr10	67306675	67306676	0.010947349453546
chr10	69227303	69227304	0.0017082980966096
chr10	69495008	69495009	0.318957605580944
chr10	69588678	69588679	0.318957605580944
chr10	69650557	69650558	0.0317495263254147
chr10	69836157	69836158	0.0796348953593159
chr10	69836283	69836284	0.238712293877032
chr10	70292412	70292413	0.0317495263254147
chr10	70596049	70596050	0.0796348953593159
chr10	70742797	70742798	0.171974242755742
chr10	7264420	7264421	0.0032820896246216
chr10	71465890	71465891	0.238712293877032
chr10	71465919	71465920	0.238712293877032
chr10	71648786	71648787	0.051219810355898
chr10	76103296	76103297	9.0903786488488e-05
chr10	78362688	78362689	0.318957605580944
chr10	78960107	78960108	0.171974242755742
chr10	79117332	79117333	0.608390429317942
chr10	79158814	79158815	0.010947349453546
chr10	83013320	83013321	0.171974242755742
chr10	84179794	84179795	0.051219810355898
chr10	84179794	84179795	0.508715564308711
chr10	84341821	84341822	0.010947349453546
chr10	84588198	84588199	0.0189786510199752
chr10	86139196	86139197	0.410360692892148
chr10	86657966	86657967	0.006097732800868
chr10	88721463	88721464	0.119262663111701
chr10	93161307	93161308	0.410360692892148
chr10	94108362	94108363	0.318957605580944
chr10	95236213	95236214	0.0001983498297928
chr10	96448529	96448530	0.0317495263254147
chr10	96789819	96789820	0.006097732800868
chr10	97026018	97026019	0.171974242755742
chr10	97518421	97518422	9.0903786488488e-05
chr10	97518511	97518512	9.0903786488488e-05
chr10	97724870	97724871	0.238712293877032
chr11	101446583	101446584	0.051219810355898
chr11	101721469	101721470	0.0017082980966096
chr11	103339255	103339256	0.999820386761651
chr11	103339386	103339387	0.608390429317942
chr11	103339455	103339456	0.410360692892148
chr11	103339485	103339486	0.608390429317942
chr11	10443364	10443365	0.0032820896246216
chr11	10511508	10511509	0.410360692892148
chr11	10511625	10511626	0.410360692892148
chr11	1073377	1073378	0.0317495263254147
chr11	1073711	1073712	0.410360692892148
chr11	108699766	108699767	0.972770075524967
chr11	110366573	110366574	0.787494743139936
chr11	11036642	11036643	0.010947349453546
chr11	11148260	11148261	0.0032820896246216
chr11	112795530	112795531	0.318957605580944
chr11	114285595	114285596	0.0001983498297928
chr11	118071409	118071410	0.119262663111701
chr11	119759708	119759709	0.051219810355898
chr11	11980039	11980040	7.32030730029599e-06
chr11	120548508	120548509	0.508715564308711
chr11	120606688	120606689	0.119262663111701
chr11	12138493	12138494	0.006097732800868
chr11	12138506	12138507	0.051219810355898
chr11	121896179	121896180	0.171974242755742
chr11	122629186	122629187	1.7158545546957e-07
chr11	126412001	126412002	2.98458571542928e-06
chr11	128095875	128095876	0.0032820896246216
chr11	129423670	129423671	0.0004196676111481
chr11	132114372	132114373	7.32030730029599e-06
chr11	132114435	132114436	0.0008604282105759
chr11	132114658	132114659	0.010947349453546
chr11	132140222	132140223	0.0796348953593159
chr11	13332816	13332817	0.119262663111701
chr11	134542844	134542845	0.0008604282105759
chr11	134542879	134542880	0.508715564308711
chr11	134868990	134868991	0.119262663111701
chr11	134869036	134869037	0.119262663111701
chr11	15865457	15865458	0.0796348953593159
chr11	17532158	17532159	0.703194782716079
chr11	18668671	18668672	0.608390429317942
chr11	18668841	18668842	0.171974242755742
chr11	18771812	18771813	0.318957605580944
chr11	18771851	18771852	0.318957605580944
chr11	2263359	2263360	0.0189786510199752
chr11	2294173	2294174	0.0189786510199752
chr11	2513252	2513253	0.0317495263254147
chr11	3058871	3058872	0.0317495263254147
chr11	3158022	3158023	0.0189786510199752
chr11	33634835	33634836	0.948446724950322
chr11	34215342	34215343	0.703194782716079
chr11	35272638	35272639	0.010947349453546
chr11	35550365	35550366	9.0903786488488e-05
chr11	36070337	36070338	0.318957605580944
chr11	37105485	37105486	0.0796348953593159
chr11	37105519	37105520	0.006097732800868
chr11	37105884	37105885	0.0017082980966096
chr11	3811026	3811027	0.119262663111701
chr11	41784987	41784988	0.508715564308711
chr11	41785139	41785140	0.171974242755742
chr11	42974836	42974837	0.508715564308711
chr11	43802756	43802757	0.119262663111701
